station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VVTS,4/9/2021 4:30,106.6667,10.8167,87.8,77,70.45,280,4,0,29.83,M,4.35,M,BKN,FEW,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,99.92,VVTS 090430Z 28004KT 7000 -SHRA BKN015 FEW017CB 31/25 Q1010 TEMPO FM0435 TL0515 27015G28KT 3000 TSRA RMK CB OVER RWY,M
VVTS,4/9/2021 5:00,106.6667,10.8167,87.8,77,70.45,250,7,0,29.83,M,4.97,M,BKN,FEW,M,M,1500,1700,M,M,M,M,M,M,M,M,M,99.92,VVTS 090500Z 25007KT 220V310 8000 BKN015 FEW017CB 31/25 Q1010 NOSIG RMK CB/SW,M
VVTS,4/9/2021 5:30,106.6667,10.8167,87.8,73.4,62.47,250,7,0,29.83,M,4.97,M,BKN,FEW,M,M,1500,1700,M,M,M,M,M,M,M,M,M,95.86,VVTS 090530Z 25007KT 8000 BKN015 FEW017CB 31/23 Q1010 NOSIG RMK CB/NE/SW/NW,M
VVTS,4/9/2021 6:00,106.6667,10.8167,86,75.2,70.27,220,8,0,29.8,M,4.35,M,BKN,FEW,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,95.19,VVTS 090600Z 22008KT 7000 -SHRA BKN015 FEW017CB 30/24 Q1009 TEMPO TL0635 5000 TSRA RMK CB OVER RWY,M
VVTS,4/9/2021 6:30,106.6667,10.8167,89.6,75.2,62.68,170,5,0,29.77,M,3.73,M,SCT,SCT,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,100.23,VVTS 090630Z 17005KT 130V220 6000 -SHRA SCT015 SCT017CB 32/24 Q1008 TEMPO TL0635 5000 TSRA RMK CB OVER RWY,M
VVTS,4/9/2021 7:00,106.6667,10.8167,86,73.4,66.15,180,7,0,29.77,M,3.73,M,BKN,FEW,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,93.45,VVTS 090700Z 18007KT 150V210 6000 -SHRA BKN015 FEW017CB 30/23 Q1008 NOSIG RMK CB OVER RWY,M
VVTS,4/9/2021 7:30,106.6667,10.8167,86,71.6,62.25,200,6,0,29.77,M,3.73,M,BKN,FEW,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,91.92,VVTS 090730Z 20006KT 170V230 6000 -SHRA BKN015 FEW017CB 30/22 Q1008 NOSIG RMK CB OVER RWY,M
VVTS,4/9/2021 8:00,106.6667,10.8167,82.4,73.4,74.28,190,10,0,29.74,M,4.97,M,SCT,FEW,BKN,M,1500,1700,5000,M,M,M,M,M,M,M,M,88.26,VVTS 090800Z 19010KT 8000 SCT015 FEW017CB BKN050 28/23 Q1007 NOSIG RMK CB/N/S,M
VVTS,4/9/2021 8:30,106.6667,10.8167,86,75.2,70.27,190,8,0,29.74,M,6.21,M,SCT,FEW,BKN,M,1500,1700,5000,M,M,M,M,M,M,M,M,95.19,VVTS 090830Z 19008KT 9999 SCT015 FEW017CB BKN050 30/24 Q1007 NOSIG RMK CB/NW,M
VVTS,4/9/2021 9:00,106.6667,10.8167,86,75.2,70.27,200,9,0,29.74,M,6.21,M,SCT,BKN,M,M,1500,5000,M,M,M,M,M,M,M,M,M,95.19,VVTS 090900Z 20009KT 160V230 9999 SCT015 BKN050 30/24 Q1007 NOSIG,M
VVTS,4/9/2021 9:30,106.6667,10.8167,86,75.2,70.27,190,8,0,29.74,M,4.97,M,SCT,FEW,BKN,M,1500,1700,5000,M,M,M,M,M,M,M,M,95.19,VVTS 090930Z 19008KT 170V230 8000 SCT015 FEW017TCU BKN050 30/24 Q1007 NOSIG RMK TCU/NE,M
VVTS,4/9/2021 10:00,106.6667,10.8167,86,75.2,70.27,190,7,0,29.74,M,4.97,M,SCT,FEW,BKN,M,1500,1700,5000,M,M,M,M,M,M,M,M,95.19,VVTS 091000Z 19007KT 160V220 8000 SCT015 FEW017CB BKN050 30/24 Q1007 NOSIG RMK CB/NE,M
VVTS,4/9/2021 10:30,106.6667,10.8167,84.2,77,79.04,190,7,0,29.74,M,4.35,M,SCT,FEW,BKN,M,1500,1700,5000,M,#NAME?,M,M,M,M,M,M,94.16,VVTS 091030Z 19007KT 160V220 7000 -SHRA SCT015 FEW017CB BKN050 29/25 Q1007 NOSIG RMK CB OVER RWY,M
VVTS,4/9/2021 11:00,106.6667,10.8167,84.2,75.2,74.44,150,6,0,29.77,M,4.35,M,SCT,FEW,BKN,M,1500,1700,5000,M,#NAME?,M,M,M,M,M,M,92.45,VVTS 091100Z 15006KT 120V190 7000 -SHRA SCT015 FEW017CB BKN050 29/24 Q1008 TEMPO TL1130 5000 TSRA RMK CB OVER RWY,M
VVTS,4/9/2021 11:30,106.6667,10.8167,77,73.4,88.67,190,9,0,29.8,M,3.73,M,SCT,SCT,M,M,1500,1700,M,M,#NAME?,M,M,M,M,M,M,77,VVTS 091130Z 19009KT 130V210 6000 -SHRA SCT015 SCT017CB 25/23 Q1009 RESHRA NOSIG RMK CB OVER RWY,M
VVTS,4/9/2021 12:00,106.6667,10.8167,78.8,75.2,88.75,210,7,0,29.8,M,4.97,M,SCT,SCT,M,M,1500,1700,M,M,M,M,M,M,M,M,M,78.8,VVTS 091200Z 21007KT 8000 SCT015 SCT017CB 26/24 Q1009 NOSIG RMK CB OVER RWY,M
VVTS,4/9/2021 12:30,106.6667,10.8167,80.6,77,88.83,M,3,0,29.8,M,6.21,M,SCT,FEW,M,M,1500,1700,M,M,M,M,M,M,M,M,M,87.59,VVTS 091230Z VRB03KT 9999 SCT015 FEW017CB 27/25 Q1009 NOSIG RMK CB/N/SW/W,M
VVTS,4/9/2021 13:00,106.6667,10.8167,80.6,77,88.83,190,5,0,29.8,M,6.21,M,SCT,FEW,BKN,M,1500,1700,5000,M,M,M,M,M,M,M,M,87.59,VVTS 091300Z 19005KT 9999 SCT015 FEW017CB BKN050 27/25 Q1009 NOSIG,M
VVTS,4/9/2021 13:30,106.6667,10.8167,80.6,77,88.83,150,5,0,29.83,M,6.21,M,SCT,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 091330Z 15005KT 120V180 9999 SCT017 BKN050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 14:00,106.6667,10.8167,82.4,77,83.77,160,4,0,29.83,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,90.85,VVTS 091400Z 16004KT 120V210 9999 FEW017 BKN050 28/25 Q1010 NOSIG,M
VVTS,4/9/2021 14:30,106.6667,10.8167,82.4,77,83.77,140,5,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,90.85,VVTS 091430Z 14005KT 110V170 9999 FEW017 BKN050 28/25 Q1011 NOSIG,M
VVTS,4/9/2021 15:00,106.6667,10.8167,82.4,75.2,78.9,130,5,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 091500Z 13005KT 9999 FEW017 BKN050 28/24 Q1011 NOSIG,M
VVTS,4/9/2021 15:30,106.6667,10.8167,82.4,75.2,78.9,140,5,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 091530Z 14005KT 120V190 9999 FEW017 BKN050 28/24 Q1011 NOSIG,M
VVTS,4/9/2021 16:00,106.6667,10.8167,82.4,75.2,78.9,M,3,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 091600Z VRB03KT 9999 FEW017 BKN050 28/24 Q1011 NOSIG,M
VVTS,4/9/2021 16:30,106.6667,10.8167,82.4,75.2,78.9,140,4,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 091630Z 14004KT 9999 FEW017 BKN050 28/24 Q1011 NOSIG,M
VVTS,4/9/2021 17:00,106.6667,10.8167,82.4,77,83.77,M,3,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,90.85,VVTS 091700Z VRB03KT 9999 FEW017 BKN050 28/25 Q1011 NOSIG,M
VVTS,4/9/2021 17:30,106.6667,10.8167,82.4,77,83.77,140,4,0,29.85,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,90.85,VVTS 091730Z 14004KT 100V210 9999 FEW017 BKN050 28/25 Q1011 NOSIG,M
VVTS,4/9/2021 18:00,106.6667,10.8167,82.4,77,83.77,140,4,0,29.83,M,6.21,M,FEW,BKN,M,M,1700,5000,M,M,M,M,M,M,M,M,M,90.85,VVTS 091800Z 14004KT 100V180 9999 FEW017 BKN050 28/25 Q1010 NOSIG,M
VVTS,4/9/2021 18:30,106.6667,10.8167,80.6,77,88.83,M,3,0,29.83,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 091830Z VRB03KT 9999 FEW017 SCT050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 19:00,106.6667,10.8167,80.6,77,88.83,M,2,0,29.83,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 091900Z VRB02KT 9999 FEW017 SCT050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 19:30,106.6667,10.8167,80.6,77,88.83,M,1,0,29.83,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 091930Z VRB01KT 9999 FEW017 SCT050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 20:00,106.6667,10.8167,80.6,77,88.83,M,2,0,29.83,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 092000Z VRB02KT 9999 FEW017 SCT050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 20:30,106.6667,10.8167,80.6,77,88.83,M,2,0,29.8,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 092030Z VRB02KT 9999 FEW017 SCT050 27/25 Q1009 NOSIG,M
VVTS,4/9/2021 21:00,106.6667,10.8167,78.8,77,94.23,140,3,0,29.8,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,78.8,VVTS 092100Z 14003KT 9999 FEW017 SCT050 26/25 Q1009 NOSIG,M
VVTS,4/9/2021 21:30,106.6667,10.8167,80.6,77,88.83,130,5,0,29.83,M,6.21,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 092130Z 13005KT 9999 SCT017 SCT050 27/25 Q1010 NOSIG,M
VVTS,4/9/2021 22:00,106.6667,10.8167,80.6,75.2,83.66,120,4,0,29.83,M,6.21,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,86.17,VVTS 092200Z 12004KT 9999 SCT017 SCT050 27/24 Q1010 NOSIG,M
VVTS,4/9/2021 22:30,106.6667,10.8167,78.8,75.2,88.75,M,3,0,29.85,M,6.21,M,SCT,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,78.8,VVTS 092230Z VRB03KT 9999 SCT017 26/24 Q1011 NOSIG,M
VVTS,4/9/2021 23:00,106.6667,10.8167,78.8,77,94.23,360,3,0,29.85,M,0.93,M,SCT,M,M,M,1500,M,M,M,BR,M,M,M,M,M,M,78.8,VVTS 092300Z 36003KT 1500 R25R/800V1200D BR SCT015 26/25 Q1011 BECMG TL2310 1500 BR,M
VVTS,4/9/2021 23:30,106.6667,10.8167,78.8,77,94.23,350,1,0,29.85,M,1.86,M,SCT,M,M,M,1500,M,M,M,BR,M,M,M,M,M,M,78.8,VVTS 092330Z 35001KT 3000 BR SCT015 26/25 Q1011 BECMG TL2330 2500 BR,M
VVTS,4/10/2021 0:00,106.6667,10.8167,80.6,77,88.83,M,3,0,29.88,M,3.11,M,FEW,M,M,M,1700,M,M,M,BR,M,M,M,M,M,M,87.59,VVTS 100000Z VRB03KT 5000 BR FEW017 27/25 Q1012 NOSIG,M
VVTS,4/10/2021 0:30,106.6667,10.8167,80.6,77,88.83,40,4,0,29.88,M,3.73,M,FEW,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,87.59,VVTS 100030Z 04004KT 010V070 6000 FEW017 27/25 Q1012 NOSIG,M
VVTS,4/10/2021 1:00,106.6667,10.8167,82.4,77,83.77,40,4,0,29.91,M,3.73,M,SCT,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,90.85,VVTS 100100Z 04004KT 360V090 6000 SCT015 28/25 Q1013 NOSIG,M
VVTS,4/10/2021 1:30,106.6667,10.8167,84.2,77,79.04,80,5,0,29.91,M,3.73,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,94.16,VVTS 100130Z 08005KT 060V120 6000 BKN015 29/25 Q1013 NOSIG,M
VVTS,4/10/2021 2:00,106.6667,10.8167,86,77,74.61,90,7,0,29.91,M,3.73,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,97.15,VVTS 100200Z 09007KT 040V110 6000 BKN015 30/25 Q1013 NOSIG,M
VVTS,4/10/2021 2:30,106.6667,10.8167,86,75.2,70.27,90,6,0,29.91,M,4.35,M,SCT,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,95.19,VVTS 100230Z 09006KT 050V130 7000 SCT015 30/24 Q1013 NOSIG,M
VVTS,4/10/2021 3:00,106.6667,10.8167,86,75.2,70.27,60,6,0,29.91,M,4.97,M,SCT,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,95.19,VVTS 100300Z 06006KT 340V120 8000 SCT015 30/24 Q1013 NOSIG,M
VVTS,4/10/2021 3:30,106.6667,10.8167,87.8,75.2,66.35,30,5,0,29.91,M,4.97,M,SCT,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,97.76,VVTS 100330Z 03005KT 340V080 8000 SCT015 31/24 Q1013 NOSIG,M
VVTS,4/10/2021 4:00,106.6667,10.8167,87.8,75.2,66.35,30,4,0,29.88,M,4.97,M,SCT,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,97.76,VVTS 100400Z 03004KT 320V130 8000 SCT015 31/24 Q1012 NOSIG,M
VVTS,4/10/2021 4:30,106.6667,10.8167,89.6,73.4,59.01,40,6,0,29.88,M,4.97,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,98.2,VVTS 100430Z 04006KT 360V070 8000 BKN015 32/23 Q1012 NOSIG,M
VVTS,4/10/2021 5:00,106.6667,10.8167,91.4,73.4,55.77,40,6,0,29.85,M,4.97,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,100.52,VVTS 100500Z 04006KT 340V070 8000 BKN015 33/23 Q1011 NOSIG,M
VVTS,4/10/2021 5:30,106.6667,10.8167,93.2,71.6,49.62,M,3,0,29.85,M,4.97,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,100.88,VVTS 100530Z VRB03KT 8000 BKN015 34/22 Q1011 NOSIG,M
VVTS,4/10/2021 6:00,106.6667,10.8167,91.4,71.6,52.48,40,5,0,29.83,M,6.21,M,BKN,M,M,M,1500,M,M,M,M,M,M,M,M,M,M,98.64,VVTS 100600Z 04005KT 340V070 9999 BKN015 33/22 Q1010 NOSIG,M
VVTS,4/10/2021 6:30,106.6667,10.8167,93.2,71.6,49.62,30,1,0,29.83,M,6.21,M,BKN,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,100.88,VVTS 100630Z 03001KT 9999 BKN017 34/22 Q1010 NOSIG,M
VVTS,4/10/2021 7:00,106.6667,10.8167,93.2,71.6,49.62,M,2,0,29.8,M,6.21,M,BKN,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,100.88,VVTS 100700Z VRB02KT 9999 BKN017 34/22 Q1009 NOSIG,M
VVTS,4/10/2021 7:30,106.6667,10.8167,95,68,41.5,M,1,0,29.8,M,6.21,M,SCT,FEW,M,M,1700,2000,M,M,M,M,M,M,M,M,M,99.82,VVTS 100730Z VRB01KT 9999 SCT017 FEW020TCU 35/20 Q1009 NOSIG RMK TCU/S,M
VVTS,4/10/2021 8:00,106.6667,10.8167,91.4,71.6,52.48,170,4,0,29.77,M,6.21,M,SCT,FEW,M,M,1700,2000,M,M,M,M,M,M,M,M,M,98.64,VVTS 100800Z 17004KT 080V230 9999 SCT017 FEW020TCU 33/22 Q1008 NOSIG RMK TCU/SE/SW,M
VVTS,4/10/2021 8:30,106.6667,10.8167,91.4,73.4,55.77,190,9,0,29.77,M,6.21,M,SCT,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,100.52,VVTS 100830Z 19009KT 150V220 9999 SCT017 33/23 Q1008 NOSIG,M
VVTS,4/10/2021 9:00,106.6667,10.8167,91.4,71.6,52.48,170,9,0,29.77,M,6.21,M,SCT,FEW,M,M,1700,2000,M,M,M,M,M,M,M,M,M,98.64,VVTS 100900Z 17009KT 150V220 9999 SCT017 FEW020TCU 33/22 Q1008 NOSIG RMK TCU/NE/E,M
VVTS,4/10/2021 9:30,106.6667,10.8167,91.4,71.6,52.48,160,10,0,29.77,M,6.21,M,SCT,FEW,M,M,1700,2000,M,M,M,M,M,M,M,M,M,98.64,VVTS 100930Z 16010KT 120V210 9999 SCT017 FEW020TCU 33/22 Q1008 NOSIG RMK TCU/N/SE/NW,M
VVTS,4/10/2021 10:00,106.6667,10.8167,86,75.2,70.27,150,9,0,29.77,M,6.21,M,SCT,FEW,M,M,1500,1700,M,M,M,M,M,M,M,M,M,95.19,VVTS 101000Z 15009KT 110V180 9999 SCT015 FEW017CB 30/24 Q1008 NOSIG RMK CB/N,M
VVTS,4/10/2021 10:30,106.6667,10.8167,86,75.2,70.27,160,9,0,29.8,M,4.97,M,SCT,SCT,M,M,1500,1700,M,M,VCTS,M,M,M,M,M,M,95.19,VVTS 101030Z 16009KT 130V190 8000 VCTS SCT015 SCT017CB 30/24 Q1009 NOSIG RMK CB/N/NE/NW,M
VVTS,4/10/2021 11:00,106.6667,10.8167,87.8,75.2,66.35,150,7,0,29.8,M,4.97,M,SCT,SCT,M,M,1500,1700,M,M,TS,M,M,M,M,M,M,97.76,VVTS 101100Z 15007KT 100V190 8000 TS SCT015 SCT017CB 31/24 Q1009 NOSIG RMK CB OVER RWY,M
VVTS,4/10/2021 11:30,106.6667,10.8167,86,77,74.61,60,8,0,29.83,M,4.97,M,SCT,SCT,M,M,1500,1700,M,M,VCTS,M,M,M,M,M,M,97.15,VVTS 101130Z 06008KT 320V130 8000 VCTS SCT015 SCT017CB 30/25 Q1010 RETS NOSIG RMK CB/NW,M
VVTS,4/10/2021 12:00,106.6667,10.8167,82.4,77,83.77,M,3,0,29.85,M,4.97,M,SCT,FEW,SCT,M,1500,1700,5000,M,M,M,M,M,M,M,M,90.85,VVTS 101200Z VRB03KT 8000 SCT015 FEW017CB SCT050 28/25 Q1011 NOSIG RMK CB/W/NW,M
VVTS,4/10/2021 12:30,106.6667,10.8167,80.6,77,88.83,340,4,0,29.85,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 101230Z 34004KT 300V010 8000 SCT017 SCT050 27/25 Q1011 NOSIG,M
VVTS,4/10/2021 13:00,106.6667,10.8167,80.6,77,88.83,360,7,0,29.85,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 101300Z 36007KT 270V020 8000 SCT017 SCT050 27/25 Q1011 NOSIG,M
VVTS,4/10/2021 13:30,106.6667,10.8167,80.6,77,88.83,M,3,0,29.88,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 101330Z VRB03KT 8000 SCT017 SCT050 27/25 Q1012 NOSIG,M
VVTS,4/10/2021 14:00,106.6667,10.8167,80.6,77,88.83,M,1,0,29.88,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,87.59,VVTS 101400Z VRB01KT 8000 SCT017 SCT050 27/25 Q1012 NOSIG,M
VVTS,4/10/2021 14:30,106.6667,10.8167,80.6,75.2,83.66,M,1,0,29.88,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,86.17,VVTS 101430Z VRB01KT 8000 SCT017 SCT050 27/24 Q1012 NOSIG,M
VVTS,4/10/2021 15:00,106.6667,10.8167,80.6,75.2,83.66,M,1,0,29.88,M,4.97,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,86.17,VVTS 101500Z VRB01KT 8000 FEW017 SCT050 27/24 Q1012 NOSIG,M
VVTS,4/10/2021 15:30,106.6667,10.8167,82.4,75.2,78.9,140,5,0,29.88,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101530Z 14005KT 060V200 9999 FEW017 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 16:00,106.6667,10.8167,82.4,75.2,78.9,140,8,0,29.88,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101600Z 14008KT 110V200 9999 FEW017 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 16:30,106.6667,10.8167,82.4,75.2,78.9,140,5,0,29.88,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101630Z 14005KT 110V180 9999 FEW017 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 17:00,106.6667,10.8167,82.4,75.2,78.9,130,6,0,29.88,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101700Z 13006KT 100V160 9999 FEW017 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 17:30,106.6667,10.8167,82.4,75.2,78.9,130,5,0,29.88,M,6.21,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101730Z 13005KT 9999 FEW020 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 18:00,106.6667,10.8167,82.4,75.2,78.9,140,4,0,29.88,M,6.21,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101800Z 14004KT 110V190 9999 FEW020 SCT050 28/24 Q1012 NOSIG,M
VVTS,4/10/2021 18:30,106.6667,10.8167,82.4,75.2,78.9,120,5,0,29.85,M,4.97,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,89.48,VVTS 101830Z 12005KT 070V140 8000 FEW020 SCT050 28/24 Q1011 NOSIG,M
VVTS,4/10/2021 19:00,106.6667,10.8167,82.4,73.4,74.28,120,6,0,29.85,M,4.97,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,88.26,VVTS 101900Z 12006KT 8000 FEW020 SCT050 28/23 Q1011 NOSIG,M
VVTS,4/10/2021 19:30,106.6667,10.8167,82.4,73.4,74.28,110,7,0,29.85,M,4.97,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,88.26,VVTS 101930Z 11007KT 8000 FEW020 SCT050 28/23 Q1011 NOSIG,M
VVTS,4/10/2021 20:00,106.6667,10.8167,82.4,73.4,74.28,120,7,0,29.85,M,4.97,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,88.26,VVTS 102000Z 12007KT 080V170 8000 FEW020 SCT050 28/23 Q1011 NOSIG,M
VVTS,4/10/2021 20:30,106.6667,10.8167,82.4,73.4,74.28,120,7,0,29.85,M,4.97,M,FEW,SCT,M,M,2000,5000,M,M,M,M,M,M,M,M,M,88.26,VVTS 102030Z 12007KT 070V150 8000 FEW020 SCT050 28/23 Q1011 NOSIG,M
VVTS,4/10/2021 21:00,106.6667,10.8167,80.6,73.4,78.76,120,8,0,29.85,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,85.32,VVTS 102100Z 12008KT 8000 SCT017 SCT050 27/23 Q1011 NOSIG,M
VVTS,4/10/2021 21:30,106.6667,10.8167,80.6,73.4,78.76,110,8,0,29.85,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,85.32,VVTS 102130Z 11008KT 8000 SCT017 SCT050 27/23 Q1011 NOSIG,M
VVTS,4/10/2021 22:00,106.6667,10.8167,80.6,73.4,78.76,110,5,0,29.85,M,4.97,M,SCT,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,85.32,VVTS 102200Z 11005KT 8000 SCT017 SCT050 27/23 Q1011 NOSIG,M
VVTS,4/10/2021 22:30,106.6667,10.8167,80.6,73.4,78.76,110,6,0,29.85,M,4.97,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,85.32,VVTS 102230Z 11006KT 8000 FEW017 SCT050 27/23 Q1011 NOSIG,M
VVTS,4/10/2021 23:00,106.6667,10.8167,80.6,73.4,78.76,100,6,0,29.85,M,4.97,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,85.32,VVTS 102300Z 10006KT 8000 FEW017 SCT050 27/23 Q1011 NOSIG,M
VVTS,4/10/2021 23:30,106.6667,10.8167,82.4,73.4,74.28,90,5,0,29.88,M,6.21,M,FEW,SCT,M,M,1700,5000,M,M,M,M,M,M,M,M,M,88.26,VVTS 102330Z 09005KT 060V130 9999 FEW017 SCT050 28/23 Q1012 NOSIG,M
VVTS,4/11/2021 0:00,106.6667,10.8167,82.4,73.4,74.28,70,5,0,29.91,M,6.21,M,FEW,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,88.26,VVTS 110000Z 07005KT 9999 FEW017 28/23 Q1013 NOSIG,M
VVTS,4/11/2021 0:30,106.6667,10.8167,84.2,75.2,74.44,90,5,0,29.91,M,6.21,M,FEW,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,92.45,VVTS 110030Z 09005KT 050V120 9999 FEW017 29/24 Q1013 NOSIG,M
VVTS,4/11/2021 1:00,106.6667,10.8167,86,73.4,66.15,100,5,0,29.91,M,6.21,M,FEW,M,M,M,1700,M,M,M,M,M,M,M,M,M,M,93.45,VVTS 110100Z 10005KT 060V140 9999 FEW017 30/23 Q1013 NOSIG,M
VVTS,4/11/2021 1:30,106.6667,10.8167,86,73.4,66.15,80,7,0,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VVTS 110130Z 08007KT 050V120 CAVOK 30/23 Q1014 NOSIG,M
VVTS,4/11/2021 2:00,106.6667,10.8167,87.8,73.4,62.47,60,6,0,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VVTS 110200Z 06006KT 010V100 CAVOK 31/23 Q1014 NOSIG,M
VVTS,4/11/2021 2:30,106.6667,10.8167,89.6,71.6,55.53,100,6,0,29.91,M,6.21,M,FEW,M,M,M,2000,M,M,M,M,M,M,M,M,M,M,96.41,VVTS 110230Z 10006KT 050V130 9999 FEW020 32/22 Q1013 NOSIG,M
VVTS,4/11/2021 3:00,106.6667,10.8167,89.6,69.8,52.23,110,7,0,29.91,M,6.21,M,FEW,M,M,M,2000,M,M,M,M,M,M,M,M,M,M,94.85,VVTS 110300Z 11007KT 060V160 9999 FEW020 32/21 Q1013 NOSIG,M
